target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
8,-0.0598153219000988,1.4646232300358,-1.94083887180012,-2.17314266426314,1.47311384905027,1.23799895581196,2.44184866866285,1.69052535173652,0.319430212425506,3.43764388585548,1.64312224094064,2.02131600590037,1.54359101955631,1.81784372041514,2.23550547304325,-2.27448942479153,1.49350981197149,2.04119279809114,-1.6386877609313,-0.567993819691421,1.91819773934694,-0.358074676131713,2.61098570545061,2.14255236426574,-4.11497477429256,1.10576046811026,-2.72477713415563,-0.618003891985916,3.8117250395056,5.94028815405625,-2.51977635110852,-1.68130369451387,-2.14752596600461,5.80146356761452,1.27802766660154,0.862848816952326,2.94311000227656,-4.02476955392757,1.68787869038475,-0.0171185188339428,3.07111658531981,0.962510713975892,2.74192203491033,0.909806100413018,1.25709709918467
2,-2.42550997015994,2.92407213548608,-3.61886842445255,-1.55921554625006,1.50941296110684,1.22428790180398,4.14286231918558,3.59112197648416,2.05616842073115,2.31305080897613,2.31011728788052,0.0839401797076858,1.72211116289096,1.55093660496325,3.09688238292926,-1.25582278876103,2.83587626340824,1.81106354909603,-0.328653695234819,1.18868237341177,2.17074726342228,-2.29647246863072,0.350236011804987,0.264832480651751,-1.25749692762614,1.47671380952911,-0.96501792888806,-3.03425406735881,1.58116014100525,1.49317522552473,-0.428675358536567,-0.545885623829281,-2.17132398771577,4.01244806192979,1.29977006397691,2.80436382979916,2.65617692373062,-1.25943493596881,1.52137805088488,1.4324853987897,3.46056209023001,3.96051946735283,0.204340853842879,2.35083389928322,-0.213329236474836
7,-1.35563498089544,1.88899512850919,-1.90929423138058,-0.790004574845203,0.914751505882696,1.06086119222081,1.28397188591666,0.453385282613722,-2.64497470484191,1.36952102966781,1.08976533017885,0.784451948893203,2.04621699788454,1.87136513906349,-1.34876392962688,-1.22665443942106,0.745516084921994,2.41484143299819,-0.198674969193535,-4.65944503142462,2.78227022533417,-1.07189006974525,3.26943296594248,3.6253316202664,-0.768240211559801,1.87811143892519,0.271672420109731,-0.180491928392255,0.123218118630877,1.32465516044471,-0.575129847218556,0.318988790267779,-0.665764098668446,0.972017248165378,2.21186456780233,1.44321732919588,1.47657481540076,-0.856207781312767,1.49107987926453,-3.51561105078243,-0.992880415399329,1.37288332560132,0.106014552296869,0.997808426326324,0.99050221610906
8,-3.98209617095806,3.97666641436564,-3.64668516695957,-0.0731250504857679,3.15983307888769,1.02860264599586,5.14288155192613,3.50464509639945,-0.0701092553262022,2.36155977416106,1.27299093978703,2.09336296171633,2.98256135921572,0.410948054261612,3.68302788625129,-1.39740127885773,2.93115167100617,2.34083623821793,-1.4730538690341,-1.49838002716352,-0.102945973865388,-3.85493429022,2.04192131531208,0.892752915773346,-1.22730755412257,2.45818026329551,-0.836661133262474,-0.986049030021043,1.10538092402987,2.42926633077162,-1.28482008087732,-2.08145464576337,-3.66950081936104,3.29971419475589,-0.236348124110941,2.23391394162264,2.22207475232744,-1.71800460293457,1.03168209418859,-1.09468644540179,4.55712714145194,4.8310148808333,1.09374418108397,2.81096452800462,0.433796029166848
6,-1.3857319806856,2.32282202295952,-2.77139120590996,-2.43916217349266,1.78988275791341,0.345664404131181,2.94687229314834,0.909348006989717,0.543474187280397,0.642449378352077,1.90124292329276,-0.313298825379144,0.838326521530734,2.01390612646982,1.08126429970041,-1.81852892333113,1.98505424727655,1.08284545994609,-0.600605856744101,-1.19536965362339,0.423873991650339,-1.71742213209427,2.02971915147863,2.06069247461984,-0.90388224107665,0.647624440522234,0.103720793094295,-1.06626969086887,0.130435982625083,0.987944569766303,-1.47248071986381,-1.94967893078681,-2.24508664751674,0.634149531421285,2.49652268052941,1.91244272965737,0.502470956925636,-0.289271329619175,2.26981447134379,-0.437177539971052,0.753677421872265,2.65003557778803,1.69597047064461,1.74151294845665,3.43344229986069
2,-2.15825782461553,3.21624031777221,-2.2467913307984,-0.657729233025971,1.05433930987254,0.920564520845572,3.04619958163258,1.61622665064086,-1.60489480427877,0.986787790107915,1.58886774456714,0.144906466166833,1.26216493922822,2.11743363169801,0.735041799561765,-1.14225643013489,1.69082840571602,1.20648456372192,-1.36551747616792,-2.44186864688732,2.35277336652143,-2.21196746030933,-0.190406894440123,-0.64094047189464,-1.55770357834229,0.620761065846859,-1.21499472127421,-4.10888404858952,1.85428025415804,0.982695596388011,-0.183543316943074,-0.23045202673689,-1.31740006716562,2.74598083444593,2.10142106231132,2.11747750217518,0.96127724385889,-1.82649552164793,1.7794396300625,-2.14775281151873,2.01243199782722,2.84884118868991,0.843403045771814,1.56180069394999,2.33939403422011
8,0.315095422917886,-0.0251135286291433,0.30970122749943,-1.96978579075133,-0.0528751377164163,1.07421643331482,-0.615440889549795,1.8295879991496,0.676936929167915,3.15645747070227,-1.50752598705861,1.60436474595742,-1.83590056417777,2.08635856583026,0.403655744607336,-1.78198086082713,-0.137894674787356,-0.607806469163913,-2.39063732180172,-1.48874117329945,2.3637549769237,-0.0274082617580597,3.29834909283171,3.47499146325209,-1.94505190960798,-1.63045332574715,-1.25792046952036,0.296390182768289,1.57662278835449,1.82788615808464,-1.95419535539915,-0.613052412956317,-1.39398418268582,5.85243219351887,1.3934714832238,-2.26082727125137,3.4469626750487,-1.84151010007251,1.8384892906169,-1.03991150148014,0.173166644042697,-0.199407856113089,2.17008882477824,-1.39789653090284,1.03446251631607
6,-1.77086381057306,1.06753794450747,-1.10113550134299,-1.64588376729568,0.591296968612331,0.699655784984947,1.45674916640074,1.34554242639092,-1.42281025592487,0.859256298134171,0.615174161084944,0.585922720232221,-0.445963240851786,0.892958558206546,1.89395517545686,-1.37291474163525,1.34240929960556,-0.318289335984394,-1.99883071929903,-3.67975590435577,0.237116049325889,-1.34847010128117,1.76772862060101,1.74341987412028,-0.430410548517491,-0.74051026598161,-0.453488538341055,0.483697454242754,0.260952994158659,0.713172729752064,-0.850756777390638,-0.145947426278227,-1.28697442766596,2.91851583042704,0.392156921892301,0.417925637831163,0.753141271043205,-0.66633259182188,0.955666481377497,-2.87070040822899,1.68445858434866,0.688488326439852,1.22740908509646,0.80750119252124,1.73641076404631
5,-2.41679414771869,3.89489467987658,-3.50939613631094,-1.6636791709287,1.97037788537766,3.16795130079622,4.1457001267657,2.53719189574827,1.13282277422787,1.23219580297416,1.81556303547195,1.51001970076242,1.94830797301455,2.27745027302584,2.32352896600363,-2.52194251583495,2.64818396961963,1.32374337415596,-2.42082567556788,-1.53515647987973,3.09363624470887,-3.10273755560508,2.29422102466671,2.35135080852916,-1.60679060225082,0.864580354778409,-1.19531106860829,-1.41964777761832,1.18065476634906,1.29487492904985,-1.80220488075523,-2.62760754800311,-1.92558108298835,2.9729767657513,2.45137195244182,2.19326112351364,0.698989973626122,-1.04059177817639,2.69697632835276,-0.555649271387348,2.72001790121743,3.94557970981188,2.45794197794162,2.75766943008988,1.80691682959943
0,0.948069707491905,0.512661790577842,-0.878699943545751,-1.84851574216277,0.0620672779406257,0.570566538996945,1.79686988668348,1.96897431251466,0.646636177201372,2.15123765923613,-1.07006992853444,1.02624604582229,-0.236403294976514,1.51035130617666,1.55422225543512,-0.523443617064375,0.628977499784916,1.83236854721711,-1.94636370022739,0.570411991290113,1.94497245236545,0.74164384300974,-1.92965844261279,-2.22967232534075,-1.45448606506626,0.722334474652248,-0.285043022402403,-1.86713910623263,1.23661134260123,1.79065027548179,-0.775863619085123,-0.672037884500441,-0.700530087978851,3.55707312146965,0.714826906260788,-1.13174010289365,1.92694685016358,-1.58231337418866,1.10425988350995,0.133449299072558,2.84995047252389,-0.278826268860737,1.20506812256421,-0.256654015215774,2.73027411773605
5,-0.446407522754055,1.91801903606052,-1.33913529539923,-2.68230007016847,1.47281359684736,2.28685647457004,1.69314636206654,1.70522105934846,-0.957068632434561,1.56492827851317,1.30234161069567,0.827176584894188,0.496805988761118,1.14655451314626,0.487228517140496,-2.47177951111244,2.02040012587952,1.76749900591634,-1.13439128430001,-3.89437185338334,0.982784119722645,-0.922750780073807,1.71306001708215,1.48893183154593,-1.59901206513481,0.779027585220616,-0.42454056208564,-1.13621005267566,0.765607787087905,1.27398352930934,-1.53678069439289,-2.04171487233244,-1.24049872070981,2.24449007457657,1.34965916344817,2.05079413091944,1.6907131961875,-1.20182484649626,1.40958283741889,-2.65580934211834,1.30735756503396,1.2471564963996,1.69514977466574,1.05091465326104,2.80280964478618
4,-1.33071465857542,1.79229474060986,-1.69486679784439,-2.72826216801257,2.087536498709,3.00704412443408,1.5539347850581,2.45576482943128,0.849957288456689,0.845679295736107,0.769537298683871,1.13348375762285,-0.080668390926752,2.03400169589924,0.131140775781931,-2.08911231410276,1.27136719611924,1.47723549947571,-2.0932013505841,-0.91465289964126,2.78003210560784,-1.56852317502203,1.43215944683721,1.67379969704478,-0.647214391883078,0.342430156501967,-0.757628106107139,-0.975433017690995,0.228281612066586,0.0170149126928037,-1.8901392339214,-2.0159337905822,-1.93363202150345,2.79773674115992,2.40852253958721,0.588165723723224,0.547251326333511,-0.452919198970593,2.14469232296439,-0.0751666205302592,0.517805926490089,2.47480745925992,2.60341453988724,1.0213782979866,2.27272003377169
4,1.03966459640591,-0.692386790813885,-1.50181881238783,-1.87060157319311,0.409051890967111,2.20721536713767,0.916165327786487,1.41158822024118,2.06904869881201,1.47971329278882,1.00650612457402,1.43668454240805,1.19081294847052,1.49008202602632,-0.0997764488414862,-0.956988802476499,0.884868549956785,1.59304686503257,-1.73742625455976,-1.21056103403966,2.63375456027086,0.312835472548736,1.99467314706351,2.40547060275714,-0.251762070095259,1.10120266545711,-0.274500598470269,-1.49622593715228,0.531891237052427,1.08696706541815,-1.48040071470219,-1.11629131023828,-0.835774641185257,2.48029586331675,1.83999813710071,1.29151903327126,1.41749685823397,-0.493589428859375,1.89538283514896,-0.386558018850165,0.546864277200299,-1.10615415752878,1.27361263301825,1.11869489297122,1.72983225948638
0,0.715623861604135,0.465611592366682,-1.21865634769822,-1.48102133303561,0.688862550527543,1.93710527703899,0.751905772147912,0.0992251356565221,-0.411341879194387,1.794708979921,0.0955968005045587,0.654534301471885,0.433476726322416,2.045252453096,2.77619857421381,-1.12955834303284,0.940338902467098,0.24549636342866,-2.11881813516844,-0.634068257348369,1.8572472976013,0.234822151030023,-0.780683459450166,-0.333759834458106,-0.908976813174654,-0.271042107691349,-0.0623169679550719,-1.34834664753023,1.39957523334719,1.53548095071126,-1.2501349290776,-1.79714063838316,-1.21163186874897,2.30740030755576,0.394442550483936,-0.172428377673887,2.22549333840619,-1.26354757479899,0.550010447266259,-0.47017877150508,3.37594741959105,0.365624182996321,0.839850567797136,0.399266396378193,1.49575271542412
3,-1.60616740781414,1.82579651820766,-1.8833008933237,-1.96440633039444,1.34552861995896,1.33617946069468,-0.555388054425335,0.868244374105144,0.101017823380757,2.02874017623303,0.481662794177588,0.652493244971841,-0.468808628479508,1.15852259263972,0.318471976461124,-1.31060460229298,0.64575467506476,-0.228499537067635,-0.59928836059884,-1.36626208263592,2.46200354122204,-1.39102126284044,2.50423157558508,1.98421339920451,-0.73935929064724,-0.673631352668733,-0.877544119625368,-1.64803038634585,0.93409278402238,1.17736565083147,-0.938962717229136,-0.76087311054431,-1.72314489616367,4.43930655706794,0.722735602925362,-0.0730225477457796,2.03408075900847,-1.37245438312369,0.301664525339154,-0.916201028881656,2.60737399587512,2.13167241268787,0.4853592961916,-0.0254437895362726,3.12125768020512
5,-0.954746790380135,0.591624031121678,-2.17122387371241,-2.45191883555624,0.651851193213058,0.977732834189917,2.38352640800577,1.72506803443859,-0.774524719199153,1.79113437968003,1.9748556856426,1.13621025827029,2.25003731462536,1.86911958571836,1.10917724929634,-0.385815915013551,1.74485015810684,1.92735723825587,-1.75538380451662,-2.79507061080046,2.47736584769032,-0.725583916392466,2.42056850882666,2.92196095836433,-1.38482491402382,1.2100003488023,-1.01216360445105,1.09074306305331,1.21802651937124,1.51915607685587,-1.82512975062943,-0.93323476247098,-1.08996276693109,3.00158480003865,1.67808582548898,2.1631151811208,1.39017268880738,-1.38959069901993,1.73912360897928,-2.07468780932638,2.50289651640028,0.67313833355719,1.80139520828383,1.58219657528256,3.02957293869884
7,-0.138077304643197,0.498934548931676,-2.39816378739174,-3.63533476898531,1.65881363036873,0.783225099252356,1.6873762349433,0.339127211710883,-0.588282120329055,3.30821486715261,1.10193970641874,3.56356466501447,0.562544046651583,1.7607572691569,0.773818991224361,-2.97246303571477,1.817462288581,1.16971194455992,-3.59468530381698,-2.14563641436498,3.01283988099739,-0.321789550090484,2.64246932569239,2.38544607660052,-2.412380998291,0.0507085190373408,-1.61868875630734,-2.1004834545335,2.84202707759735,3.12075110242835,-3.91248406121332,-3.65126697842946,-1.72597827240039,4.38792310284068,1.5376048869049,1.52659112747163,3.42860780803633,-2.31714565928614,2.50901642934105,-1.62650840936405,2.47272991864202,0.547558753223356,3.24716004931269,1.16285493940806,2.59260086760298
7,-1.98893187264973,1.38251937417079,-1.03403109064528,-0.647025069819142,0.416630552069771,0.371010912853207,1.00370810256898,3.0959068602153,0.343356062036848,3.90245039236674,0.382310183179257,-0.368163465424232,-0.384833420292827,-0.358211325030687,2.92444734305567,-0.395826325482641,0.423330590699383,0.807283230843458,-0.0956841034073107,-2.17124539609264,-1.52855024460131,-1.84259306071001,1.44914673135277,0.0065744981312816,-2.46957771104009,-0.0694762454608659,-1.07314967519545,-3.53355913894561,2.43246789679938,3.42731457160149,0.1364634927414,-1.20408610768024,-1.40876591630338,7.02115295343384,-1.47715642649294,0.371044469160965,3.32443881632446,-2.27845154602506,-0.379978743368765,-1.06389539406343,1.59348071779118,1.3993898754589,-0.65217482900369,-0.0794207753288526,1.6538486900612
6,-1.10981874308489,0.418551955801835,-0.798651645563533,-2.73598302270248,0.0730093916838614,2.05151027238216,1.97236962657451,-0.354928789571225,2.0950495716366,1.07226976402934,1.1699735414775,0.689269205964494,0.476527196233924,1.36317806391364,0.295310618269388,-1.75802971528721,1.40049132750565,0.735825090806379,-1.21520769859639,-1.79222391719762,1.97388355184335,-1.15532725416269,3.20687610922796,3.7797549859791,-0.311937446954492,0.180772379759746,0.612076768237586,-0.896624059296343,0.29042046592887,0.371213320637883,-2.12412673661323,-1.46736785630084,-0.579126391691833,0.668600244071553,0.994378218249151,1.25728208196539,1.37944449182959,-0.418966966795581,1.29096700118247,-0.0969410910557023,0.309486636943904,-0.167605976832618,0.224409116090492,0.602779475463189,3.19607331829114
4,1.22584681437099,-0.983535761171162,0.549131876196558,-1.95101326283247,0.030643679547034,1.8315228728912,0.693600032265407,-0.720114385925771,1.18819906049829,2.05264899133268,0.422437044248977,2.10332822651101,-1.31526958139916,1.62082040110693,-0.420362151373543,-1.65540390442083,-0.357890905727742,-0.49867314875324,-1.83199796586402,-1.61322799451382,2.46464714042498,1.72395949907244,0.332445190308264,0.463160303010674,-1.34979536119439,-1.51450663419515,-0.449558651212018,-1.19982285478931,0.977136782094424,1.18985868981789,-2.9377832535889,-2.77018391067253,-0.36183969169022,4.16454226168221,1.73172784209985,0.112003179637538,2.33631755197051,-0.775315931102825,1.65049747513022,-0.774015874610984,1.18101018663069,-1.9322937537625,3.13456057107125,-0.702662407281486,1.65890935601148
5,-2.27586406732707,2.37930932615138,-3.02770396561082,-2.276128137115,1.61176101723182,1.76202100267125,4.00444218747765,2.54922591147377,-2.15923604265384,1.60044386357342,2.39020142925956,1.01076197309807,2.9402351270771,0.747096638779918,2.95019246739286,-1.24539717979383,2.77266676684212,3.0727738647117,-1.01416956732066,-5.84308580311824,0.683393507377779,-2.40077993762166,1.24750796102965,0.649945406144163,-1.02521747251802,2.45775480220238,-0.877381049027756,-1.31120903209729,0.553825162369856,1.7256940672763,-0.646945932526807,-0.523476897928219,-2.00865859874786,3.25981924920778,0.0466279734893567,2.68678957923953,1.31495782582201,-1.19963122199178,0.846290765413946,-3.86292380619469,1.8968932865821,3.14674072972026,1.49458760646074,3.08230244029331,1.70166970927039
