target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
6,0.443145990986332,0.839823637378788,1.63755037507227,-1.90271680877487,1.10398679579234,1.89136363074011,-1.63890532743313,1.41277395340184,0.94410353781567,2.35860235502169,-2.14204820162149,0.903435901467459,-3.32035485831019,0.971072387852101,1.67554886332805,-1.27060222456484,-2.10363009922901,-0.992829721581618,-0.0421630717535277,-1.41023461896045,2.04085219885646,-0.302473895290536,-0.61079178839389,-1.2245128414223,-0.842660102108839,-1.14636317331453,-2.77620646691016,-0.811396251600102,-4.1650973471958,2.14668977424246,2.01768501096348,-2.85333320341803,-1.51017137670808,2.13660603279666,0.55544756628924,-3.17087814074113,2.11244829763791,-1.44195330352935,1.11767944321032,-0.704585138753556,1.97180864762064,0.472753310204651,0.266284681666932,-2.45497759510593,1.81563524588213
4,-3.59378769768601,4.06638638791485,-4.63823941322692,-1.96466185325858,2.5795704442543,1.68281060975439,4.64409247789459,2.3722575880375,0.677989488520017,3.28147156791645,3.34905801558016,1.74201086661355,3.42882620212163,1.33361960090316,1.43262153044461,-1.10059627174181,3.80839070199627,3.77503669699366,-1.26408546463687,-0.888777679678157,2.41017173190949,-4.06067668475309,1.61140392828961,0.474408216035681,1.69192001035715,-1.56347157403204,2.97392623649854,0.206396660095217,-0.793146533578893,1.67671368612556,2.15200912313873,-2.50584582780835,-2.97358983499735,4.90211163226133,1.65016934349144,4.12189309561201,1.98334319666265,-1.46110885985374,2.22382933731104,-0.117761756355766,2.7488466553519,5.13973755183007,1.13412934540733,3.47055040613029,-0.0993338356761073
0,0.400706986300083,0.524631282208485,-0.897429248979084,-3.25210835119262,0.848150197276834,0.367483922027595,2.27407474462408,3.07355146005456,1.59553459447847,1.7737937769009,0.551571382795343,3.99026436068455,0.214545224678609,2.31568410477344,0.80965389602469,-3.80602056925208,0.813921407551348,0.333843301252213,-1.90601193795255,-0.0617050200072874,4.2799480020655,-0.20873865363465,2.13548297469627,2.52109535155258,1.89723882636902,-0.71684656035266,-0.155958659920803,-1.06119074914626,-2.13723648749109,1.6076118096992,1.41113882106885,-2.69386720337597,-1.28366928291771,2.38252854180531,2.41647290642923,0.548647397660099,2.06365895123271,-0.946677982596965,2.98179149601812,0.587521947649346,2.96102060750671,0.0751914550942279,2.5934049789601,0.421927661754247,2.04584522700538
6,1.21367485435772,-0.829644528325447,0.334646848275505,-0.673776985538787,-0.493181614752656,2.23487264561757,1.53468852883664,0.310403646310311,1.18135202706141,2.43103177269511,-0.395409069487537,-0.179820146669416,-1.16652118510666,1.55165561040538,0.455872761645006,-0.685403080180031,-0.0890616051165808,-0.644072461508509,0.679822711538941,-1.40439053177369,3.27656489143233,0.823546659007821,1.60279555913544,1.92316507379974,1.8582614441173,-2.09138695261263,-1.17780230990997,0.359315665812346,-1.43016521620255,0.861782969729431,1.49374922642735,-0.62573270582646,-0.235501803684635,5.13317240995732,1.67683806095165,-0.554541105314219,2.78270741750598,-1.38920500861171,0.836419818572486,-0.560895314196783,1.2664164652083,-1.15413337024942,1.7674617147371,-0.724785307118156,-0.633880828578498
8,-3.88315938112989,3.91879136813012,-2.71835879674279,-1.60162776991636,2.13064223821504,0.231098235363664,3.94878104096159,1.0577796452798,2.64470433488548,3.23689061740482,1.72129238489492,0.308139600078361,1.96770264816211,0.676509086233321,1.06142999194208,-0.356622996058576,2.11522739119037,1.61381709292454,-1.07104951892085,0.195480818542379,0.37123048003508,-3.82610787788967,3.78714574535707,2.24408865351211,4.37495969812117,-2.48510831686766,1.49935081964817,-2.13822267061607,-1.91290499991044,2.54290076939219,3.44878710829477,-1.15895506231086,-1.56511716132008,5.83283238059476,0.518672549398848,2.57966417098628,3.11792242397414,-1.96853635824555,0.583734547835026,0.764534635852738,1.16619223073659,4.30664108405514,2.06976678956827,2.4529852875686,-0.435552618504625
6,-2.75832028225211,3.25803288654873,-3.07131498066059,-1.69819863806711,2.04331492309418,2.58016491384415,3.4526184744305,1.91321565043365,-0.902442221991969,3.08815739873114,1.09641926792208,1.19178247782761,1.87944624014462,1.17050021670595,1.86876372231014,-1.13778510575637,1.90277881997339,3.07436603997334,-1.15681726836519,-1.88037321030078,1.36830522635581,-2.72611818744725,5.04358720845385,4.77294992698884,4.58357869984221,-2.21135718810043,2.22526124251245,-2.03437316065078,-0.573362582384066,1.77200998360734,2.09342330105973,-1.11874447274893,-1.26475143698399,3.9124535880462,0.792026356220401,1.35571327640622,2.18573727392145,-1.88603924573784,0.596568951211567,-1.3318187089338,2.04384883290856,3.84220510876926,0.837210482347854,2.04824658053847,2.14420635152678
7,-1.06588460311966,1.44254777073264,-1.37501986518559,-1.63516783101633,0.887751155302771,2.46269618973088,2.98906881291576,0.910603886465751,1.04162208005345,0.0610342938053439,1.86390168802021,0.486875028857425,0.707910934578376,2.851934635805,0.620196411984571,-1.38459892716437,1.44701400556175,1.90267239050524,-2.38270312798543,-2.00879281951519,4.3051185870294,-1.55235534499425,1.17713052683438,2.07270997029077,0.710270525694384,-0.038002500838495,0.125955491479114,-0.287516067935366,-1.17279872482369,-0.0693255833773148,-1.54829437213227,0.0012948992400082,-1.09516532269519,0.354502389172671,2.37216588757844,2.02886441160459,0.523205284742318,0.23359467298768,2.16906308340546,-1.0813777388307,0.527658616085114,1.28309102904408,0.790162631306672,1.28124071303866,3.0785086685861
8,-4.02813164610028,3.5037341932208,-3.95682487311292,-1.47605686139775,1.85092429755546,3.06962897257472,4.62561956175064,2.02490882343242,1.24667305935016,4.39981706513576,3.2524814789415,0.502166723844031,2.9396196883594,0.145738127336146,1.72461485668545,-1.40882755850027,2.81353519231994,2.49979304976445,-0.0385691932748656,-1.92195438371197,0.0655316018463676,-3.44961102326233,3.12311198351213,1.13091186235887,3.47450375435117,-3.78577216219755,2.18046100156417,-1.7054268574144,-2.60272258309026,3.02127086492205,4.30420993402487,-0.146832943883783,-2.10079165814757,8.07320095903866,-1.1272755517856,3.88365307013984,3.08195084581499,-3.17169085121619,-0.332562447572201,-1.09278656938347,3.7421016342309,4.02862752242061,0.285136628770446,2.70343151314642,1.80370964928286
2,1.54213269686997,-1.85383167421661,1.85893611100333,-2.9511957039448,-0.164148151656756,-0.163525550649686,-1.13828508176182,1.6505469605782,-1.06180453580867,1.53003036039317,-1.44478048664904,2.38459942009712,-2.57844032183331,2.28369607882844,-0.0123360967598673,-1.95133353216308,-1.72325854584368,-1.43049187727631,-0.907815112722272,-3.00349505029625,3.16013233567727,0.853256031547729,2.32405585645696,2.6423438016779,2.49609365927283,-0.693992955807291,-1.90549535905084,0.834969618231601,-2.05439366189428,0.275577385289753,0.950921593420779,-1.98104306075299,-0.431518616034956,1.44669543611812,2.52117640387065,-2.66511207858141,1.48218324353868,-1.23508935330862,2.49673114600025,-2.04808792678845,1.5482318307108,-2.84413940765013,1.32282261674692,-1.90108889128366,2.77160302861881
1,0.555898740586687,1.00904155242305,-1.52285620841229,-1.84043336920552,0.510693413273959,3.92853990851652,2.7536484421971,1.96521966725516,-0.631271250061143,3.13545772605764,1.23317570435472,1.17288399645166,0.701047247682786,2.85271308389497,1.36486799924988,-3.2559853489889,1.01976446561291,1.36618902797056,-2.45417742800095,-1.87454177123522,3.27607554525313,0.178305914075984,1.27111541164922,1.10594594444123,1.91874925323975,-1.85852267753755,0.278433700461273,-2.17465159259099,-1.03453950671807,2.2966022520104,3.17012404750395,-2.18021835451802,-1.3654533797724,5.21619741256471,2.75679948354484,0.849544894610484,3.27526813484537,-2.10314359058286,1.97016667986216,-1.16815431945161,2.02778130997754,0.367505114329759,4.07897225040986,1.19376822985074,0.475280433859864
2,0.402565867835136,0.15254058386738,0.477432396055635,-2.68744539709719,0.493197844431524,2.33817429836099,-0.621879424763883,0.858529759546907,-3.75819228824127,2.19042489876465,-0.763391996483082,1.79330106285058,-0.870400735022733,3.01182234839868,0.793390539349434,-1.50412756010233,-0.313089331749802,-0.736002317032697,-2.09606451113778,-4.20959959741707,4.16236771062103,0.492168057970562,-0.196954456949484,0.306241263334782,0.0204708853207495,-1.18030873440663,-1.26185709318432,-0.743484327575776,-0.165433443231736,1.27680449006078,2.61047394709715,-2.89355140056979,-1.41530351594357,4.16293096041534,3.11420424478397,-1.36021029549076,1.51215203654212,-1.90409100728461,2.42363112836102,-3.72702372830832,1.50844918622682,0.13565873219355,1.02513163129685,-1.21471715056851,-0.442672941640454
1,0.154863703244087,0.886234370707637,-1.19117282443814,-2.11090939105046,0.830140794017227,2.02486810720584,2.25843509286407,1.03652820212949,-0.621951392812463,-0.0752470971055677,1.06184749730824,3.29832893025145,1.01529386056415,2.93431217953256,0.748031709129577,-1.74007192956443,1.75712913085753,1.32878467024549,-2.43297981342482,-1.66104338538937,3.80383708368467,0.0117895718535191,0.385682125422555,1.46039881968898,-0.247945700053298,0.184191842198972,0.794638204118966,0.383110450413453,-0.0424119364466898,0.101578278411243,0.453227380181344,-2.38488381962082,-1.13099745029553,-0.760492710566042,2.69409804254662,2.30326042747374,0.650570591154943,-0.286660617467172,2.11942014386002,-0.954524065687324,2.77050400156778,0.623173771082715,1.98827738550051,1.34584181548749,2.66496128733874
7,-2.22699355056417,2.17192193112041,-1.96945545959022,-1.24295423580507,1.46939676344079,1.51588641888572,2.71723972852136,1.5404407886669,1.447227030759,1.44202938659912,2.09334039908486,2.32807366705364,1.27174436001045,0.875545888376367,0.989779193560958,-0.712071876793259,1.85606650316526,1.63455655507136,-1.92370953855172,-0.616518180932732,0.732718878497988,-1.94983508376133,1.55735182104378,0.915163232380001,1.96501177730793,-1.02912481214879,1.17588325527354,0.837671362842455,-1.86508090499005,0.314909339173693,0.966630033912634,-0.917893890507024,-1.86652444550503,3.7855537787771,0.479828148587275,2.08208409835444,1.71782870663819,-1.2449836717578,0.104575239699546,-0.056944496336284,1.04059815499262,3.33015215960101,0.996507992530648,1.76884118597562,1.32353594807553
0,-0.57169894160547,1.645125014397,-2.80662669892275,-3.27751171813095,1.30051765811471,2.46546942029349,3.60958976376066,1.33029905829065,1.36248349822889,3.20124492460461,2.20118850989512,2.96772171529724,1.39074605160255,2.43037080898157,1.44715458032027,-3.72634716670831,2.09577723305352,1.25862974232115,-1.73125059113871,-1.16178642220798,4.08940719756094,-0.861968164347603,4.82630381274498,4.66916108692013,4.5564756052979,-1.70971814202615,0.610924206117821,-2.28791167849467,0.266780622748421,2.59222868359806,2.52404392589103,-3.39356361511855,-1.64905633730327,4.30687494115865,1.62643985085922,2.04398523072291,2.97598546896463,-2.30844277892675,1.93611508361769,-0.321029804482464,0.936415859372962,1.1544046151324,2.53379747536698,2.03225730928855,0.360961474915199
8,-1.90677411771377,2.66811662531615,-1.91777329742951,-0.978756745444847,1.07015715647605,1.61218803657662,2.3011803549859,1.61061043337265,-0.0369457923126774,1.33565671766458,1.72894592841714,0.588731487780248,-0.694842300870173,1.43122980971482,0.383307730697031,-0.415567926965887,1.80770854629095,-1.27988179310274,-1.43848571376193,-0.892393769880722,2.63290459800913,-1.80614531281458,0.827949989516947,0.382312834834362,1.82146519344644,-0.615674557471121,-1.61506361953469,-0.358908045746722,-1.40576227401255,0.998841469812436,1.23665055155068,0.260802779523117,-1.57726501673343,4.48538844367914,0.60050892234073,2.51422021392246,1.05328455126537,-0.628489556977135,1.31420280900158,-0.326707701866802,2.00392756976023,2.47572856774709,0.10154269261292,1.26798887798914,1.3262740079929
9,-0.760553499678902,0.995787087743012,-0.562201094307871,-0.531712173674678,0.0326132008922251,1.69797293281582,1.18264078731139,2.98082085903249,1.11429523930779,3.06618225009695,0.652522576209077,-0.329753545278544,-1.19974779561659,0.104040326679264,1.54508529615252,0.293690707417714,0.554234859119199,-0.98546622033594,-0.636857182894418,-1.38314792422131,-0.489784768998527,-1.0951511776395,3.69796267023134,2.64705071455577,4.80202851640299,-2.57417652366405,-1.63130021753621,-1.41060505020211,0.305718504565374,2.32845400188916,2.47888544958568,0.481218767833776,-0.765596501016426,4.46295172897657,-0.306702865279287,0.275694594349447,2.91300409452911,-2.57891736765122,-0.0758802049300563,-0.649538918252345,3.77748671925945,0.496221741357497,-0.80346550579182,0.137081529830067,0.676747547652176
5,-4.22857431866868,4.42858071252348,-3.90405994016362,-2.81612982665938,2.12468025910621,-0.273911378724563,4.60752159061505,2.72613728462452,0.0471621783272058,1.62777456560384,2.13779883824405,1.71200819037493,2.3304863872024,1.27609122760191,1.96894672320826,-1.8385020236172,3.07003337690352,2.97952988003487,-0.235501525605317,-1.62692201452615,2.10873324948492,-4.06284781508223,2.29537020131062,1.43812718318796,2.85467975867862,-2.00779473172137,2.71395626558211,-0.316953271352611,-0.452695420557402,0.726327461030194,2.18509006786151,-2.3360557091275,-2.3226483599918,3.09505231803559,-0.0711724512348,2.51647214299108,1.6304088759868,-1.87392883645604,1.09061378889161,-0.505767688439281,2.02862282130774,4.63367696615389,1.2459739267383,3.12003695099016,1.32395924701268
3,-1.7758581193915,1.96062128531506,-2.06402219913821,-3.16314948657418,1.33962453474467,0.92015562058034,2.97624262384664,1.23039074468341,-1.41187807131247,1.06300105642887,1.54462006608197,0.917850191794462,1.47370343419014,1.99062958704356,1.04566492062757,-1.20884334360481,1.37946848922114,1.13955266442456,-1.13597116791968,-4.01234754523176,3.76458909636171,-1.45945919515455,0.619293540004488,0.959552569186456,1.33237361947627,-0.0492316995930963,1.11620475090076,0.421734242793706,-2.87221752520595,0.647244746162762,1.78703986340785,-1.92592716832109,-1.2309907442776,1.22031282718546,2.15586026880954,1.13711191528067,1.17852370301412,-0.741865561312636,1.96016595783169,-3.0037788000286,2.03510333174584,2.14823415086884,2.69153422590915,1.1669326233507,1.37410449857909
2,-0.571836993334372,1.12680934007695,-2.65240982349982,-1.7048113919362,1.48622702688729,0.656195594018288,2.60707352329066,2.96126835959912,-1.65044572147813,1.91458390764713,1.59915099125922,1.86156802965258,2.14816483149236,2.17385933379463,2.97878951822467,-2.3941676131695,2.65446541577302,2.78955307877468,-0.67619801029279,-2.91682044428065,2.49759826948363,-0.945906338045819,0.177570676892433,-0.406651834304898,1.43512036070521,-1.75777149213026,2.33100489226115,-1.84129697745829,-4.29103341985519,1.68297975472202,2.33477662236822,-2.95918762101322,-2.03732857949537,4.62669721839267,0.790850319371772,1.69815626342436,1.53242144975281,-1.85432399681503,1.46653744474227,-2.47001572721302,3.90765178301514,1.46130308002912,2.56118858041759,1.64647017570167,1.32302992480866
7,-2.4862387764714,3.92106186999785,-2.81809031365966,-1.34984801189338,2.57688709599731,1.47100561452436,2.61813571246724,0.92473403942597,-0.0250666204234432,1.89637852726559,1.24666112729465,-1.03721131025463,2.04753737003843,0.631659193841031,2.24585130309388,-0.971146767569451,1.59438239903003,2.01758607055565,-2.21273129076892,-3.77936572708947,0.972466674352462,-2.46311780130624,4.45204378183835,4.03396070563767,4.98175753176962,-1.75874964148073,1.7463245877585,-1.45277849039689,0.750865737115167,0.867786133661293,1.92625404856457,-0.187889775204304,-2.51127903116408,3.46660885126483,0.329205667990913,1.09140889883907,2.04894937786623,-1.51556289473229,0.711998758490831,-2.57467628834057,3.90075710495598,4.39695837909031,0.740882528733881,1.69196274706944,2.74920585953572
4,-2.34440735859703,2.74609830371599,-3.31094958942587,-1.37448438460052,1.92704729750428,3.1800549001499,3.06109529301016,4.11456782603205,-2.38366905103903,3.46164387708205,2.16826968368051,0.935638033192909,2.33726895736093,1.38258720806001,2.80917477214138,-1.67179365892077,1.94379597992893,3.32833151875604,-1.65869581696544,-3.09269860834189,2.20386999116348,-2.24423043572543,4.58450560411516,3.98889691548818,5.42658002162373,-3.38137535535751,2.6118923324423,-2.70071888648961,-1.46486153849998,3.3590487762378,3.1760572736718,-2.50866811264303,-2.9651784991622,5.0205642412501,0.110137553264154,2.18839610966213,3.39433717563034,-2.78034144868907,0.924645690319071,-3.10922527659626,1.17519263715878,3.33402179149468,2.27135327650554,1.56158296909146,0.886254778224864
