target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,1.10905379730448,-0.520711090849614,-0.776973188435909,-0.640993729397157,0.0553985265285297,2.1240677340637,0.180324182315495,2.00218956060801,2.07301194504272,0.0998532830342167,1.88986742802792,0.992136587009378,2.26674541892936,1.11087784664305,-1.06907112479137,0.371928085879436,0.747017494299184,-1.75431490824903,-2.41918311124551,3.50873964364308,0.914002295575207,2.10969539894653,2.79414595489544,2.68985269681583,-2.1115111502562,0.286298707289649,-1.25611169460027,-0.659756875237807,1.35131267077285,2.54769731901086,-1.64184961992392,-2.58970596778598,-0.594384622501216,4.550824891882,2.3481754750008,-0.494469088762495,1.29511589904417,-1.61770219274772,2.63921331470213,-1.96698352738932,2.24402092111717,-0.977690501735762,1.21380725017039,0.171299759461054,1.44019637603777
3,-0.218200138117632,-1.66852933616652,0.748035675734425,-1.97572926070169,-0.37143429174572,1.73747164074324,0.572154187328722,2.4595470186518,1.60184125120125,-0.039667732654996,1.12486488218375,0.0462804112281918,2.48363295128297,0.912846000838729,-2.56780221078406,0.217429851828407,0.503407432200448,-1.70333324156625,-3.27870465011437,3.40271112100993,-0.546805748272635,1.06942778997093,1.84193163474278,0.443027762966895,-0.559505667603641,-0.293446024388851,0.11371672457791,-1.27945661197115,0.652100578036647,1.24893428710474,-1.92678798622838,-1.77949314745546,-1.1322230255422,1.73947741275469,2.1257408556396,-0.529191032787696,0.536922446402241,-0.871685204108017,1.17491561062892,-2.06616400093078,1.91974430527878,-1.89800283414215,1.098907353216,-0.450372220738005,1.47775261250035
7,-2.58141454883911,2.99647091410919,-2.33621802393656,-1.46014228562468,1.61979404359374,2.88291004617986,3.23587336382305,2.44000809403321,0.826503114890643,2.24331635082248,0.608520505921989,1.45538100739837,1.33671047833401,0.815205732288453,-1.77485406180788,1.50710249820553,1.96214790581931,-1.326101255209,-2.26498253732768,1.86325089425201,-2.05531740770048,1.81204658013452,0.991082225321925,2.42329211166644,-0.235495824744504,1.60740552556023,-1.16193197265086,-2.19427111173496,0.22959416924429,0.758717019197304,-0.980545757098275,-0.948145824617188,-1.81137949002101,2.71363103919593,1.74406986724422,2.19307931384387,0.692052663307181,-0.166261336226223,1.67809281720841,-1.19661825435399,2.50678789291103,3.14115539407588,1.38111654420249,2.08330705692936,0.84021993097046
8,-1.53886099176277,2.06295206949299,-1.51374814460973,-0.577390510988243,1.54370844169423,2.83113854592285,0.30099718310041,2.43698806818384,3.28198936668,0.196400206065644,0.14109043028177,-0.220099522979327,0.518997361099597,2.30472747848876,-0.83113975589335,0.495859301426445,2.07952547511032,-0.687708308304507,-0.168688536129977,0.48777898356597,-1.8806607918734,1.36957101946538,0.431289632558962,1.94158284635532,-1.47374846770185,1.1380953583273,-0.770453166543025,-1.4243398830228,2.28516428171778,2.70290754212035,0.0226885835157741,-0.493790403248529,-1.87127552539403,6.77724671392409,0.15086393738003,0.295113536509512,2.89004042872225,-1.77644299853828,0.836724437454747,0.152601104893617,3.36644843672598,2.52106320093242,-0.227503522543547,0.307917977816973,0.406701776106799
5,-0.750251299177678,2.18145501366928,-1.84241171061375,-3.17746633426633,1.14112791148957,0.842451477731815,2.53615654478644,2.95608218195063,0.380974507624455,2.05272765030385,2.46931688010944,1.94361598097018,1.39585058394788,0.475021072674204,-2.52204599522726,2.41400237300023,2.46945315292014,-1.2300935489453,-0.964478818977128,1.31547301189566,-1.09287447019078,2.1338344241449,2.18888593572487,1.25271680218604,0.543513112788163,1.85892892089925,0.162349906589415,-1.90910979228569,0.122089207694762,-0.0104505552567671,-3.06381307864659,-2.64106568693562,-1.46183933263904,0.461130500914779,1.68695160323126,2.86593327016771,0.948248695050255,0.162804863612915,1.07380393491376,-0.863618491722525,2.43351142845182,1.84553731435557,2.90563853967088,2.25932208016069,1.91076817142947
0,-2.37774708647789,1.93074548167178,-2.26540295999493,-1.9241991168399,1.50596992374323,2.54925365643812,1.87006419659879,3.30114279472714,1.56316600081151,0.698843106008599,1.83895298980699,0.978586733177544,1.22108531366642,2.10192143093612,-2.268708618275,1.52996801365132,0.78375557522828,-2.79297782997427,-3.7539925264127,3.00712109810945,-2.20109389355281,1.86731408941609,1.37387682528657,2.50348388571798,-1.83105429130034,0.798878488180942,-1.26266276624232,-2.11912948337533,0.963832225041204,1.88478569548681,-1.73233715496707,-2.19492944134198,-1.96167051381563,3.57135897403436,1.14917928576657,0.854766067203904,1.46500647133539,-1.83601221055446,1.24889241673378,-3.25218778267046,1.22688668471728,2.18087706093678,2.71432324912073,1.0718068359642,2.55549189749979
2,-0.364174339807263,1.16055713721328,-0.687236691655432,-1.88280206118387,0.80294037288369,0.906381003839812,0.143504829727225,0.74964487657158,1.02151344086295,-0.489795217618807,0.640849766244808,-1.04285350422445,1.3244617289151,0.383672693307256,-0.940364942263711,0.435861867093244,-0.398540610580397,-1.36647951850353,-2.94848055920141,2.38656923787651,-0.220642578845292,1.27093890607887,1.01220639818921,1.61477695687939,-0.515685848624087,-1.32478079964307,1.13658535584847,-0.264914660557378,0.839189194811587,0.983490007440507,-1.07407466870652,-1.3593598257681,-1.11745135434026,2.0258790353614,0.587325098958589,-0.386917501181436,2.24828041454514,-0.697416047892236,0.97948346254449,-1.96650065584741,3.00930114948441,0.964421167213117,1.77512847805747,-0.509865783622436,-0.325118116920639
5,-2.73150297851694,3.94842936961093,-2.79909531123191,-2.5029053838616,2.1269367905449,1.84909955724985,2.20925565501855,2.85407092904058,2.07007686669966,1.55006390563481,0.557103197166904,2.30143954476977,1.22249147146401,2.00544477050664,-1.04313220338106,2.08229097929152,2.49974366574192,-2.79201584301624,-1.37860055873096,2.04398610128689,-2.74366055489282,2.88595677253275,1.86219923829156,3.04453937563962,-1.59656134508159,1.51480241227055,-1.16287086614968,-1.56225060944551,0.587606789858977,1.54296010287504,-1.43418962972257,-1.82795713211294,-2.90279220641392,3.12604722259062,0.592284507251935,1.82961215966411,2.08101574612523,-1.17402883522363,1.87509813926758,-0.776461519426106,2.48108719362403,4.63227816266707,1.98590181397998,1.98522075887195,1.62597608543393
8,-3.71277001736767,3.28350709752233,-3.50969846599687,-1.42047217469269,1.8733340238649,-0.642439271684389,3.40495783599992,1.2733576296181,0.701433762569068,2.03743344637458,1.8625274656486,3.10824676588047,0.271839775523298,2.12347118315047,-2.79170521083039,2.9734192685892,2.72126658647905,-1.36732648344921,-0.295666362402016,-0.717319990606083,-3.54831990663944,1.99634531725183,1.16312543363325,1.86460066918239,-0.721430961256613,2.45292201669832,0.603220465996706,-1.86414431176749,0.365890347020187,0.199608547938868,-1.50446234489844,-1.20780895652206,-1.94594670374655,0.777401908136839,0.0772316486233094,3.17466277533653,0.0128068270062046,-0.884757054887328,0.0603422142998082,0.165319869644486,3.55084785615811,4.20275717052895,0.368749319015485,2.96719872692986,3.24458829426025
1,-1.58951258397438,1.38557347090477,-1.71325519702815,-2.76178075041617,1.02741078819905,1.53843166548591,1.19567254020597,2.16787833390035,2.58440250816224,1.61495479688568,3.20587932068642,0.442349019502966,2.37567867172924,1.40575961228915,-2.1570572125158,1.71759925300235,0.877619103701712,-1.50876577361801,-4.13343908584337,3.34780327429158,-1.4503542648263,1.00400516854661,0.54765931033669,0.830935435593964,-2.13793113387809,0.243961599895248,-3.23179984955034,-1.11435746529351,2.92024291112592,3.00022580282109,-3.09129809809138,-3.13453628285425,-1.92841074890812,4.99990876950608,2.26136552906459,1.58645355845118,2.53082287062858,-2.65815874436745,2.16255576831331,-2.96041368504359,3.08106420945618,1.31647436095712,1.86310403359608,0.789214631816521,1.30879307268277
5,-0.604056559456905,2.7289119896775,-1.46928764085074,1.00838479645811,0.691149521311246,1.86598067080803,2.84684175973411,3.44429214424944,2.69106617129945,1.44377005730645,-0.989434151741798,0.632048780252389,0.0147024277105805,2.28203091538545,0.726131366135934,0.912864790933214,1.48359042091801,-0.183466293550318,-1.01283406343709,-0.206232982125937,-1.00382661818497,1.2883460178687,0.532522703904644,1.71606579404239,-1.87602174606804,0.358388027141889,-1.74920919329137,-0.770399563201895,2.70400577066762,2.55763485341519,2.7613231967544,1.30541342445155,-0.978853351465441,5.75904007963944,-1.43306269715966,0.891434180967592,2.41569728919143,-2.01457219847565,-0.603643786533296,-0.540870353149882,2.54709797135763,2.65693782126579,-1.74983668172312,0.857913855592036,0.627996003775624
5,-0.570383826179605,1.44013576416471,-0.929100047439502,-1.82330215748787,0.758924586376039,2.94226549374897,1.60914620251786,0.535076222734862,2.98439569509872,0.391605842850285,1.83450514861432,0.0535889123259652,1.31874499561707,0.0931140144165937,-1.77458701331171,0.744729852619108,1.10670126672105,-2.51995359553216,-1.0131490659526,0.851097344591044,-0.611914612551938,1.6408094758948,0.928886009751534,1.95951565663841,-1.61645794574712,0.221477346279373,-1.36963446560736,-0.874474816962275,2.11307051063312,2.40220111027522,-1.47259631719582,-0.844344044478356,-1.02333540685104,4.86977035682391,1.15634817422374,-0.0858114892402318,2.30541747318789,-1.7125182426084,1.73108634836537,-0.86507202543466,0.135273988686212,1.18073042561887,1.65467585515834,0.279138549744492,1.48705350377339
2,0.39698227001655,-0.223874524707908,1.08207110888901,-1.67430290858673,-0.213334001900618,-0.257215833144579,-1.46391624640471,2.70142241045965,1.82081729108466,-1.98229445106525,0.884392236466289,-3.22635138513269,1.27235373795642,1.23237660378427,-1.03039834842601,-1.69974365932453,-1.1258627578827,-0.776145956673789,-2.72149986374777,1.51060449583643,0.733066317330212,2.50580472065619,2.2869660367855,2.48665085907059,-1.46704622601438,-2.58444456207326,-0.291010514647808,-2.03700290183898,1.00504435044606,2.20174456406595,-1.29814836055701,-0.703491054555742,-0.691725815790751,2.9494952224935,0.515275641889542,-3.31155303920866,1.34280026131683,-1.61120012714762,1.09161859370342,-1.82856372846184,2.68433437435501,-1.37057131413009,1.24072997597698,-2.28460771076951,2.28522158075813
3,-0.355766238050509,0.596880276447954,-1.80101937725016,-2.57396592782313,0.824564719439668,0.850785018408538,2.06539976267306,2.99513261207665,1.87584438988569,0.617493301313242,1.54550985191657,1.12288709792141,1.53625607819466,2.24360885882673,-1.94971211692927,1.34110377711025,1.54020771915066,-2.08646020548024,-1.67673228793745,-0.197369592999043,-0.637244346704408,1.72487671197359,1.70842381813421,1.07911844414793,-0.926485450824971,0.536979419714672,-1.20706058113248,-0.778278032500657,1.62819155174611,1.55751046386586,-2.26497963555655,-2.70425082804151,-1.96315541197892,2.73241884808336,0.727124750643128,0.701940074808715,1.48135543174287,-1.23273249805842,1.30961500992929,-1.31111926563656,3.77919459067966,0.351365726334609,2.05586696308101,1.37234540212586,1.88841881166359
6,-1.24314896929683,2.06959584198489,-1.79031986619582,-0.652095674525336,1.81129704407153,1.50268540905952,2.479606996426,0.470021828016973,1.55677655870638,0.268834332748078,0.250443647239714,0.338439626103204,0.438177109102493,1.8633858739255,0.204599079275349,1.9088205884039,0.0264727982208339,-1.35968056646822,-0.872216071378871,-0.607720622043201,-1.23018558206943,4.3650587888322,3.84715241596712,4.53672668188008,-2.34422416497438,-0.761905106846293,-0.81637687504134,-0.384023664943433,1.27677525650564,1.84211532294971,-0.657106928370294,-1.17703166015732,-1.89707886093943,2.29631543179197,-0.0956610510192152,0.0443849893279497,2.06109254825414,-1.81060149737296,0.480909607866545,-0.087242018271396,2.6182394261916,2.37851382190742,1.2099903484035,0.818275166346235,0.400226153313117
3,2.30286569875358,-0.563680162351249,0.409125025971327,-3.61015184434199,0.556758871210943,3.04868629558336,1.39514055853884,2.09581932998656,2.62675442451789,0.510891009740496,4.75763652850162,0.016178973236116,1.83356786735911,0.916658875270694,-2.26085496335295,0.891300930691009,-0.25228794411922,-2.96841280785464,-2.35152152996981,2.10981275619546,1.77430161140382,-0.48709754892946,-0.811330761583479,-0.57585755056765,-0.861304138683473,-0.81297047634613,-1.07586477248113,-1.98923288632401,1.25038206483125,2.47126657212324,-4.56981520202808,-3.977148658282,-1.57789375920927,4.04964755259757,1.47301981164031,0.338156654271851,2.79745602980972,-1.32256791286988,3.00707673301753,-1.58396586813086,2.90134490918014,-1.76057065081788,2.54766550510206,-0.150249868823421,0.665754091382037
4,-2.45939574206371,2.78791826147205,-3.5943502934784,-1.80801929425666,1.53435863148327,2.18571522514897,2.88879587296365,2.48517598965418,2.68487811138122,2.34138397381874,0.957382806120641,2.03786411791174,1.23894692568635,1.49957922744028,-2.53736197533741,2.68113929672137,1.64519251968566,-1.05363444637195,-2.37450447088291,1.67654529083542,-2.28241850941573,1.74941952159731,0.722498428100016,0.595973712148403,-1.61507177895795,0.656456708305884,-1.31159607356368,-1.62266069668358,2.1202355433867,2.48124278948749,-1.20913269361681,-1.43953527426426,-1.53208409250941,3.42015961351499,1.16398161191678,3.09468453761339,2.88244804944225,-2.30854159184192,1.5391971607559,-1.77836132685028,2.71538269744705,3.44894402240818,1.2812785637683,2.17513203607448,3.20620275476792
2,-3.8649109695744,3.96268963537066,-2.78422438455569,-0.726234272314856,1.88225022937026,2.68162854528428,3.24084145461124,3.59350467130738,-0.278550195141866,2.38089881846972,0.189229865125037,2.93250424882009,-0.820532494325524,2.41831074476142,-1.20681186471686,2.99883274925766,2.6203502149515,-1.35900047423355,-0.870014679536357,-1.05197443154962,-4.11338417900521,4.5683104355417,4.04379297215524,5.28828855908936,0.382067984318447,2.42618009328235,-0.296968694994732,-1.86664212588383,-0.559318465465215,-1.15618868230903,-0.0284072338653467,-0.97593282183152,-1.89870957196998,-1.41617019144143,-1.93526433079354,3.43349498038137,-0.234162788079598,0.383142215105119,-0.835408195635254,-0.955108626404718,1.56641109574709,4.27216318674921,-0.721894215855174,2.82152128409754,-0.12167352650571
5,0.568037520676387,-0.0696399932957829,-1.07705709092518,-3.0287520187536,0.220431475589141,2.46510210846301,1.09189923807731,1.80811471840585,1.81664963582507,0.219603444094905,2.33664962058819,0.288900453601551,2.20659091753991,0.328994788657456,-1.22699610091948,1.28127060513987,-0.191208041166091,-2.40805744104654,-0.434101590562452,2.52871955900163,0.381103364055497,1.78848852559334,1.89362013844117,2.062647853358,-1.83991020893997,-0.349170119476037,-0.505110334786102,-0.607607512814395,1.57099704876136,2.16409305937162,-2.43160991166982,-2.94250150684691,-0.949196078811023,4.30308484728392,1.5820877915402,0.466315404450671,1.46630287341458,-1.57518202244083,2.33490437262021,-0.20793125062183,0.764579995960781,-0.454746808560339,0.575075169364612,0.615009890436025,1.22207794647593
6,-4.35828375230335,4.98051295958574,-4.16275157243034,-0.839630327073782,1.89853452300015,-0.401928016065458,4.25460530777833,4.40533590781285,1.8793489395258,3.13576711934818,0.504212257002348,3.54727396377162,0.922037635935524,4.69763955394907,0.677028047335158,3.82895779932883,3.74788333623556,-0.469698735881731,0.236655750953157,2.02415990449095,-4.65722280171365,0.401194472502965,-0.730390137683251,0.712012328928402,-0.791025604003009,3.56884751748039,0.0239009312046365,-1.29148809463912,0.648419089504981,1.27434425204792,0.386820168985682,-1.66043243380176,-2.69401514886148,3.56117491154411,-0.455422236103341,3.33231988464357,1.47582906578744,-0.543986370697583,0.205255850395336,0.608992853609226,4.3918450267364,5.88606009828463,-1.25601345584294,3.69467596183723,0.593635145639017
3,0.21098321490433,0.369031484144661,-0.585142347028258,-0.888665242647582,-0.0059715145984264,0.799298913983646,1.00275947783991,0.890880082370701,1.45233534228891,0.351803981329976,0.562568979119294,0.382502308377656,1.33797243223965,0.100770410138745,-0.809318002440495,1.02027061123829,0.0303093454099514,-0.938062446184216,-2.48714178692287,1.08016565156476,-0.0141293044579305,-1.00286135490516,-1.08551389082754,0.270423588707417,-0.877326203031501,-0.763789941157174,-0.309143297367508,-2.47872934674745,0.776478563546825,1.69243701933748,-0.93590980859257,-1.38158278526375,-0.142633472443157,3.11709144155271,1.98239072183582,-0.075126659142737,1.24245200805684,-1.09008016162476,0.979536116058727,-1.46751394094881,1.85142219006282,-0.197342380287847,1.02307623629059,0.344763320814219,2.95435440276837
