target,Acid,Anthoc,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
1,0.400210472036258,0.605159823616166,-0.213406842589358,-0.465690419363281,-0.117081069032617,-0.159349323270954,-0.110040863187861,0.166736833405458,0.0081059283765179,-0.126055763772069,-0.0835870995680928,-0.424099605658856,-0.770171940757072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.0707839659408192,0.231563378326427,-0.354284145411076,-0.687610103840184,-0.0196852614193853,-0.0158762468940392,0.0054704470489317,0.221047864579826,0.0323759702545293,-0.151211325998828,-0.225308985754158,-0.289340566820068,-0.728481618275436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0.180738153580368,-0.440813905141145,0.011513443310351,-0.0005669599522271,0.060329729360797,0.0813515848932759,-0.0324264281723071,-0.11825428465112,-0.168170572175897,-0.0071897231849655,-0.036019272772808,-0.123270522398239,0.200439389647667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0.162037351203089,0.419283185112677,0.2240653388981,0.0167798126639677,-0.109288902060588,0.0462449861718544,-0.0761676886216982,0.260393444350815,-0.0033418236534012,-0.0868319931843995,0.0496740129569449,-0.137699490744714,-0.242756879363911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0.301028355840442,-0.180949526634556,0.572341265487121,0.0193669420945452,-0.0992302263818352,-0.143208319995447,-0.0557555527204272,-0.0856997797475626,0.0046840798067849,-0.105424289805978,-0.150001588453439,-0.115075318255461,-0.108434317600161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0.151165520732186,-0.290732148591294,0.38880111005905,0.732549889782933,-0.0757015936847886,0.267136150099904,-0.0494303357158777,0.123513118043349,0.0065526828988185,0.015159857644892,-0.0175836740550772,0.165025937343897,0.107324441120367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,0.0127905120090139,1.0167093830743,-0.122517154361359,-1.1402381131083,-0.0960497740681379,-0.233714592952684,-0.0331923165849318,0.453379847287068,-0.189637123650139,-0.161164474184911,-0.181564357785273,-0.287610476464246,-0.795474984635069,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,-0.0201635423495079,-0.474289929947086,0.20672816160795,0.24507125360014,0.0670680584054908,0.0684675431882145,0.028417759429171,-0.154634370441403,0.286759050286,-0.0122387035515117,0.0028727543442053,0.140552714365542,0.149707974931039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,-0.0037933127194589,-0.148911414542839,0.200107637090867,-0.0508135855593706,0.0465059747321316,0.007699432363233,0.0035952181538917,0.0437682225473748,-0.0849312390839912,0.0510981702186126,0.175162695280885,0.117013509582533,0.0137769885046531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.091742723459593,-0.460125592832897,-0.013860405212365,0.881449692346936,0.077268290312953,0.139831843586538,-0.0412814653270881,-0.283018450785923,-0.131663993714452,-0.0240601703862664,0.12590543035183,0.0565875081230973,0.528179979543153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0894876239336916,0.0067848187515432,-0.52355892773784,-0.50184666017172,0.018002720512534,-0.0801471169392926,-0.046874487777714,0.0965081050512511,0.130839989299315,-0.116798221755214,-0.0847848683085291,-0.379564919710205,-0.408795731244929,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8,-0.0697582199230069,0.22573930585322,-0.0442902595368914,0.0049898362985172,0.0917513560526846,0.106970940512098,0.071668988919697,0.131678565788411,0.237522833646351,-0.0377566988217322,0.143536093603577,-0.0847464166968406,0.419511378498635,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.367149857962256,0.0135516850376791,-0.753153600385779,-0.795269462319424,-0.100934115914976,-0.158842416100539,-0.0956396596485379,0.0571172168353708,0.0063724820563684,-0.202767074094618,-0.174593896656365,-0.366877010846065,-0.891343315727688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0371813551221683,-0.0634450850142184,-0.0137327402706038,0.68295392093725,-0.0152300735199107,0.137853790791598,-0.0318383175593959,-0.136058096847267,-0.140003992058569,-0.0216321506740786,-0.0193714954730367,-0.000451639189702,0.201471104510547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.155047062632334,0.948045321185013,-0.738551085624355,-0.490898371111848,0.0566031472623938,-0.135657384173889,-0.0260550842565321,0.443304280788529,0.0383782077810697,-0.0781979588296473,0.106523456752711,-0.327333951202019,-0.22630741512021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0252625351463004,0.250274663099872,0.403415949509618,0.306648132978094,0.0117954059373813,-0.0398796087308346,-0.0305140347338034,0.114078553449864,-0.230248583791659,-0.0595566138212286,-0.054078480167055,-0.0970814971766,-0.302960624365289,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0.0176046748787248,0.334875855522748,-0.140563158946064,-0.860093608674915,-0.310603306386127,-0.0655285552814015,-0.0130171240204767,0.272839096558185,0.0121123369755593,-0.198064398047723,-0.222659570046886,-0.291805447307004,-0.808522343526715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8,-0.0160384803474031,0.0545483935245156,-0.646629102540743,-0.933231780317123,-0.0261819434614651,-0.0881066440628509,-0.0111232016571046,0.161718893516384,0.16000691148303,-0.112797049293246,-0.0842432969004773,-0.042450513326808,-0.094714673845615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,-0.213362546054406,0.406130075495877,0.177215662585271,0.0144221143826731,0.0413747103946566,-0.0312668627863949,0.0560411788389683,0.0249041880875447,0.164541978804149,0.0736175613326069,0.0083648377718624,-0.138593059739598,-0.100551563865166,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0.0722105688173957,0.299176139753136,0.0206653727799506,-0.365894850812858,0.0152764489295506,0.021567953293717,-0.0151259504513669,0.268275188247941,-0.0385900828868372,-0.0386937763458666,0.0154760362130684,0.0180589233697268,0.07630912222326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2,0.194782893569627,0.57708023170703,-0.32020574810691,-0.549824599484232,-0.0234783798228003,-0.100801161357567,-0.058228089668557,0.466025457274696,0.164526855379117,-0.0244076633672422,0.0512722905028006,-0.181982548698202,-0.144767396579105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.0836243548884626,-0.0569084916210718,0.719403042503567,0.320261324382799,0.0439666350062329,0.141187532767718,0.0405128181020565,-0.156459933840877,0.128302005402612,0.147751061526673,0.184407883694517,0.332726480283309,0.327988957374635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0.0194777891212127,-0.560235928490812,0.0848701899627919,0.569263779912815,0.121244039780538,-0.208430014576937,-0.0089293479835594,-0.620021333074678,0.273458088719334,0.124321281165029,0.0587873004112376,-0.0185860770283083,0.0982939894345306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.103769348578395,0.469878615046648,0.0363496796164902,-0.271293927828822,0.0342374406253468,-0.156563758801455,0.0567621721168025,0.250328702049253,-0.0355649929217981,-0.172937132578726,-0.12786153652281,0.250796646910226,-0.182126108060865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0.0879042046173254,0.0752377319576312,-0.189090663418816,-0.787220346626097,-0.0502879682685476,0.0224866110018473,-0.0277734625233688,-0.0597723787886487,0.0238953399539319,-0.27968995642114,-0.288661142817266,-0.142736003094304,-1.12688514811338,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,-0.0846468124402397,0.143871649634709,-0.495278599379911,-0.712471395806172,0.0199232459514621,-0.0674545004304749,-0.0184636526231356,-0.0305367306577877,0.0843942892418414,-0.0627899531115207,-0.0133848136601349,0.0431415659245149,-0.706991536086965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,0.0957834096380347,0.071408701607028,-0.0288715560511842,-0.5621837364961,-0.185459585383517,-0.266155829252085,-0.0250975422398195,-0.296100518520104,-0.0593603728362991,-0.17302398768911,-0.340594374270304,-0.145112878575692,-0.624419813060045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,-0.138005598093987,-1.10994542315119,0.284958427238645,1.03230723440584,-0.145991121526909,0.0605721881289169,-0.0164713463636042,-0.850771418906453,-0.140517282809269,-0.0606902307574979,-0.108505657120584,-0.108787970486829,0.111199993453071,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,0.0071293248021074,0.0356792618761386,-0.0131985281802836,0.387893102877253,0.168687521747113,0.0853396916715688,0.019663606514975,0.0029411592314808,-0.133152402631099,0.106954383968514,0.27104291589708,0.312567089172698,0.881738882041712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,-0.442634311433555,-0.0748908540053015,-0.145137655107409,0.223042473835249,0.0968982828484617,0.0065049194051744,0.0996443032422867,-0.164326482982615,-0.107209578897014,0.256057814841327,0.287552200432618,0.462822557104796,0.464726921294785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,-0.133705284807114,0.30765825427123,0.488030121907352,0.459561422613957,-0.0560961883828202,0.171488925674373,0.075627574916214,0.477563377371659,-0.0509007960188278,-0.0438424928353658,0.0013437471023918,-0.243984408453013,0.269826389790037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.234904285893095,-0.184249719193922,0.334938399436264,0.0059109238587798,0.111108248302134,0.0642002998153673,0.102541489776035,-0.0071726670211286,0.106508815560067,0.161813183824169,0.161127002119695,0.0003015903687756,0.547975283229874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0.0896075156851829,-0.20679681167954,-0.225796742332943,0.172300466905211,-0.0594542789076464,0.169687116940094,0.0160940827255397,0.22351243764582,0.293039074001788,0.312061382023406,0.299474121641828,0.244925282829044,0.953747292791339,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6,-0.0880933889890946,-0.265702276649528,0.23565979336289,0.603001264403008,-0.0445496203416466,-0.226827215067877,0.0566484406491353,-0.0146960715242922,0.206981165405075,0.134837991677617,0.0346250066289386,-0.0544163142070316,-0.104026731888484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0562235838501046,0.327148990153979,0.164515863463104,-0.0273421597041411,-0.0042691257806925,-0.122132588573208,-0.0121426836444132,0.161146046120829,0.241942119200417,-0.0771212068539683,7.72762145436234e-05,-0.300899088572899,-0.238513808923173,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.0799898697464148,0.0399124462933089,0.780253239625281,0.83768614236082,-0.0492809103589187,-0.156010521613179,0.0355356874131028,0.0014973357151851,0.315705275987043,-0.0571722829630651,-0.0466910721244362,0.198852111270246,0.42438151504098,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,-0.254528820763516,-0.153325114654893,-0.0061334093918965,-0.17870861070984,0.0139506763467787,0.196704373312164,0.0650524645793049,-0.0138048654566067,-0.0455879443863093,0.117694606996029,0.0940273305010353,0.224319546027051,-0.412259918373661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0394190368029607,-0.349249319659703,0.540954237148611,0.715814502389819,0.0835945268488478,0.183254481737265,0.010304401687978,-0.174642214455142,0.0560234221010275,0.0164695805327896,0.0494479746898116,0.396395446880735,0.0235203841142295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9,0.148016871651367,0.0632369589032714,0.34961095131173,-0.200326357319131,-0.271974518276005,-0.131244902742797,-0.0674435112274496,-0.306064078164136,-0.242565453620965,-0.274188558849306,-0.235792508087563,-0.107220623792793,-0.881799249965331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.211413823176096,-0.0739702170897991,0.201170746680192,-0.439437929266458,-0.125048840153409,-0.11769028679119,-0.0463280979682226,-0.0271668072779856,0.0818796812282549,-0.0270351197287722,-0.200797053952442,0.204792528099573,-0.781264755702785,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0.0944021972354841,-0.0973346731253353,0.0497933111103341,0.028714785856519,0.0938506747671644,-0.0537232316386572,-0.0548000869702828,-0.15337889248703,0.0873832037179668,-0.166528355668706,-0.0731127048925495,-0.183251725420595,-0.407979151923406,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0.175095079313552,-0.0964468633718952,0.55177107998361,-0.0058353814540984,-0.12764500704645,-0.0929453247272303,-0.0224797874101387,-0.0531576121102745,-0.0354661138186394,-0.171922959911643,-0.240719354355471,-0.0894624229220332,-0.630406847697482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5,-0.0863205408298621,-0.579123414396748,0.0274839890761327,0.0774633271002432,0.112166742804439,0.192477020124917,0.0425878907813399,-0.410213528316249,0.168614558547273,0.0930786478148996,0.0317242038395983,-0.152246398896779,0.24125730461062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7,-0.0132287140849527,0.330962001194378,0.170545788417085,-0.778487876479992,-0.216079965491105,0.020449135870005,0.01301560330173,0.388151629849806,0.135420326712211,-0.298644784853073,-0.2463815108963,0.191775004045222,-0.757288633031943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,-0.294170962741263,-0.825927379930605,0.170618818893665,0.209771783493781,0.059455171473684,0.231184119515115,0.0614964539262553,-0.327242827341613,-0.173900704952494,0.012116430630703,-0.0825616173266255,0.169026216038072,0.234848874971558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9,0.069692713005478,-0.295679728646463,0.831970704213637,0.242658683332088,0.0250121661772235,-0.084504251089318,-0.0153217831368685,-0.320348908501173,-0.234471171480696,-0.123385223793293,0.0203222797158801,-0.0306585777600252,-0.402763320884833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,-0.0679743660231072,-0.597618815202326,1.02563267723968,1.50780656972548,0.0966669992255892,0.229344590511731,-0.0026466237790747,-0.463954112927503,-0.120534869853599,0.173862878623147,0.111353069650912,0.347470144619012,0.898630732655189,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.111844740992186,-0.526314858368647,0.45391764570809,0.436717891884765,0.159960606682817,0.0252526016523069,-0.0365728390763565,-0.242139430472141,-0.213826919912749,0.11368432837364,0.238512052228916,0.352053658338109,0.362757278797834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9,-0.165151733977492,-0.0671007828724548,0.171223816777256,0.0350101676711107,-0.0682705004472643,-0.0056260273955706,0.045274835867297,-0.151303660295749,-0.146744128949031,0.0275715900803867,0.0406154858762341,0.446127933104117,-0.18576064659237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,0.0735169290416017,-0.114926689074122,-0.15601927339115,-0.0946636491033827,0.059320588260442,0.115654578837664,-0.0080983404351675,-0.185587916679286,0.113818280964593,0.094548255057227,0.187639115004216,-0.0178045530930655,0.35754386176898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7,0.131311067337998,0.217007926507388,0.264406924054218,-0.311626687120028,0.0079980322454336,-0.258111970824012,-0.0232229846221557,0.0264496720096635,-0.1794055774922,0.0882006333712682,-0.136640463670109,-0.121582685116895,-0.229517176272315,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0780166729828254,0.102967259936544,-0.137518675242818,-0.630510327282172,-0.171423683288524,-0.0309579193895777,-0.0326534193073542,0.103456942672956,0.0876149295746629,-0.0716137496758201,0.0065793847969746,-0.0653075806485068,0.101429022466251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,-0.0975327227132901,-1.0355093638451,0.188835349594426,0.880070411506685,0.123964175537573,0.248628399856969,0.0490241355318635,-0.637301860723955,-0.141265651286835,0.303694195441508,0.281809798782115,0.0141301851300959,0.916930846883477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,-0.247130286477077,-0.436436809166632,-0.304477271945864,0.54208529475501,0.162880786717153,0.0142645010397239,0.0945884172820228,-0.313873598455101,0.0345609081186941,0.122418673315556,0.231356202684631,0.122310227734872,0.580020413933568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,-0.0658525003088469,0.80505444064566,-0.596753239658995,-1.10544751198894,-0.131783100446591,0.0642753678817633,-0.0080988476997528,0.283283320738944,0.0517290800718051,-0.135466009227054,-0.0925936035169554,-0.287184580424358,-0.842082101988806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.2510037162948,-0.0765480318965707,0.111483178917397,0.399893050244624,-0.057059781444236,-0.0853145216547713,-0.0577197144510164,-0.222083460004259,-0.0821127099061144,-0.246553460545245,-0.13159945654988,-0.173215767926384,-0.122236716349858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.23114091039133,0.40130571682972,-0.23320828431987,-0.245414838130433,-0.0884825291590699,-0.177300351304407,-0.0378238909493545,0.280622393422836,0.140104460016797,-0.0228668103437964,-0.0193911204264306,-0.372903112185703,-0.362320859994697,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9,-0.0506151403791285,0.595288572192308,0.38459009236453,0.221274703420831,-0.130046985024321,-0.0281648292631318,0.0170116670126373,0.541075806430651,-0.0107512271152764,-0.023772860942536,0.0538244584898852,0.0362067071204491,0.218272452889651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.190580586075145,-0.384466487343049,-0.10306841469331,-0.0772046968498157,0.0391081871893547,0.0803591249784819,-0.0660564587733696,-0.133673816211352,-0.0743905279002869,-0.13860878224782,0.0131222716431661,-0.0711843326568807,-0.0202858209388275,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,-0.130973034762396,-0.502244467662004,0.917533345347495,1.22220811138996,0.0360424683532457,0.0087586035552093,0.0379892668857901,-0.53680999765116,-0.0546771769220029,0.134291182766276,0.0818435159990427,0.490955774070079,0.46739354451019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,0.0521362760228,0.808777813654008,-0.528306965527307,-1.34396773711174,0.0008309085978694,-0.317192255681067,-0.0234863696975279,0.48537789129895,-0.0129332914122224,-0.236828777555572,-0.337086994499624,-0.301199360111565,-0.684795191222816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0.176204135493906,0.161772406842785,0.350699802116482,-0.729079366294683,-0.0530393074133271,-0.248206826952297,-0.0450219446329858,0.337712300383903,0.110316578858742,-0.131561473288864,-0.135339832792513,0.183428817913963,-0.882590554346813,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,-0.0765538486718312,0.047782467557475,0.519120874191744,0.51028151971272,0.0194400338079874,-0.165398060094477,0.0080350053092809,-0.210468504004855,0.124240286017774,-0.0787932673097612,-0.0448387867110386,0.114946292575415,-0.0717885222254854,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0.100732690930092,-0.0582289730269558,0.184255046947195,0.588514506309576,0.0615371590716792,0.0886246101543414,-0.0401141151931333,-0.159455845535982,0.0282075961562854,0.0906589303706817,0.1883861787024,-0.159673139285667,0.354587032437618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.248722711164719,0.36826052233347,-0.900782175855619,-1.74242722889885,-0.0519566738295335,-0.141975087012145,0.0380081628225458,0.0029468101516597,-0.140368080134295,-0.0045388765905122,-0.163483607070921,-0.11844303381383,-0.595743778854621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,-0.101096465741926,0.378808377431924,-0.449730376957017,-0.249523911036856,0.132683729359406,0.212317513985985,0.0313628398066925,0.508420767739539,0.0640700475524799,0.114729626836628,0.230374620843569,0.203571952179962,0.439829183756734,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,-0.101667281399569,0.251108456250038,-0.520186313092033,0.0215276934579745,-0.0140157856962146,0.0348688894329408,0.0057278362553806,0.245068480274164,-0.0657870814523778,-0.130324587646064,-0.0208235843911385,-0.189433818042591,-0.30225385218132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.0845380027613455,-0.205233249901012,-0.522598921430831,-0.800501794615492,-0.0030835101521309,0.048474628245115,-0.0216441919732252,-0.168483822327473,0.0471376195540619,-0.1452083367346,-0.143660621182579,0.022876649360802,-0.585055776914844,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,-0.10093682754426,-0.408820693950838,-0.564957695711776,-0.0725911625924648,0.10478562859676,-0.0097841654674354,0.0270538915277896,-0.415744388155507,-0.0027975404202458,-0.0283253763182254,0.108401111672305,-0.0299667368817699,-0.113378326689861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4,-0.185504807055229,-0.146511949751682,-1.2425848210915,-0.875736214907207,0.0931959754089394,0.104541563015896,0.0198662420569182,-0.142318005550505,0.274492197897934,-0.0343299370608349,0.0463216149678111,-0.0978556402599344,0.0615177022779981,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0.170487102051122,-0.110994100487259,0.180231094033897,0.277419628310554,-0.0189155815219161,-0.0811217489673559,-0.0895649823985335,-0.226931942127521,-0.141320064612122,-0.117357175680276,-0.0965245069808246,0.0124635086940053,-0.509473393165776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
